referrer,views_total,views_unique
Google,2124,438
github.com,268,85
docs.flagger.app,209,41
fluxcd.io,202,138
Bing,115,15
statics.teams.cdn.office.net,109,14
DuckDuckGo,62,24
weave.works,38,6
cn.bing.com,14,2
collabnix.github.io,11,7
