referrer,views_total,views_unique
Google,2576,528
github.com,376,76
docs.flagger.app,322,43
fluxcd.io,231,137
statics.teams.cdn.office.net,94,9
DuckDuckGo,64,9
Bing,53,13
brains-topaz.vercel.app,35,1
projecthub.service.csnzoo.com,28,2
search.brave.com,13,7
