referrer,views_total,views_unique
Google,2125,506
docs.flagger.app,362,49
github.com,322,97
fluxcd.io,193,159
linkedin.com,103,65
com.linkedin.android,70,31
t.co,57,52
kagi.com,57,1
Bing,42,11
DuckDuckGo,21,11
