referrer,views_total,views_unique
Google,2089,511
github.com,374,74
fluxcd.io,160,126
docs.flagger.app,159,50
Bing,94,17
medium.com,49,8
cloud.google.com,18,1
DuckDuckGo,17,11
yandex.ru,11,7
collabnix.github.io,7,5
