referrer,views_total,views_unique
Google,1405,441
docs.flagger.app,145,47
github.com,144,58
fluxcd.io,128,104
DuckDuckGo,33,16
statics.teams.cdn.office.net,32,5
search.brave.com,14,4
yandex.ru,14,2
Bing,12,8
jirasw.t-mobile.com,8,3
