referrer,views_total,views_unique
Google,2901,578
github.com,551,148
docs.flagger.app,351,58
Bing,95,13
fluxcd.io,57,26
statics.teams.cdn.office.net,52,6
DuckDuckGo,38,12
cncf.io,27,12
landscape.cncf.io,18,11
zozo.rickcloud.jp,18,3
