referrer,views_total,views_unique
Google,245,123
github.com,109,60
fluxcd.io,76,55
docs.flagger.app,60,16
DuckDuckGo,26,5
Yahoo,10,1
Bing,6,4
teams.public.onecdn.static.microsoft,3,3
hub.docker.com,3,2
Baidu,3,1
