referrer,views_total,views_unique
Google,2362,554
github.com,390,117
docs.flagger.app,336,56
fluxcd.io,188,160
Bing,73,18
kagi.com,57,1
linkedin.com,40,25
DuckDuckGo,16,6
com.linkedin.android,13,8
jimmysong.io,13,2
