referrer,views_total,views_unique
Google,2038,445
github.com,556,105
docs.flagger.app,286,61
fluxcd.io,254,166
Bing,119,11
Yahoo,54,1
medium.com,37,5
zozo.rickcloud.jp,36,5
DuckDuckGo,27,11
pkg.go.dev,21,2
