referrer,views_total,views_unique
Google,1126,301
fluxcd.io,119,102
docs.flagger.app,114,28
github.com,112,42
DuckDuckGo,53,7
Bing,51,12
app.datadoghq.com,25,2
chatgpt.com,21,11
gemini.google.com,11,1
statics.teams.cdn.office.net,10,7
