referrer,views_total,views_unique
Google,1512,499
docs.flagger.app,310,36
fluxcd.io,188,118
github.com,172,52
yandex.ru,110,4
DuckDuckGo,63,10
Bing,60,23
aws.github.io,59,4
statics.teams.cdn.office.net,38,12
collabnix.github.io,9,3
