referrer,views_total,views_unique
Google,1969,527
github.com,417,85
fluxcd.io,162,122
docs.flagger.app,125,49
Bing,53,19
medium.com,47,5
DuckDuckGo,28,14
search.brave.com,24,6
teams.microsoft.com,18,1
yandex.ru,16,6
