referrer,views_total,views_unique
Google,1300,421
github.com,412,129
docs.flagger.app,238,53
fluxcd.io,33,21
medium.com,25,13
dzone.com,16,10
DuckDuckGo,11,6
weave.works,11,6
collabnix.github.io,10,10
t.co,8,8
