referrer,views_total,views_unique
Google,1536,482
docs.flagger.app,349,47
github.com,302,104
fluxcd.io,298,218
DuckDuckGo,37,16
statics.teams.cdn.office.net,26,20
jira.zvq.me,21,4
Bing,20,16
search.brave.com,14,4
medium.com,11,7
