referrer,views_total,views_unique
Google,2662,520
github.com,559,148
docs.flagger.app,227,56
deploy-preview-253--osm-docs.netlify.app,167,1
Bing,95,12
statics.teams.cdn.office.net,55,9
fluxcd.io,35,21
DuckDuckGo,33,10
zozo.rickcloud.jp,17,2
cncf.io,16,12
