referrer,views_total,views_unique
Google,1309,497
github.com,356,112
fluxcd.io,287,222
docs.flagger.app,233,52
t.co,159,99
DuckDuckGo,71,18
Bing,16,9
search.brave.com,15,8
medium.com,13,10
statics.teams.cdn.office.net,11,7
