referrer,views_total,views_unique
Google,1963,567
github.com,1039,330
docs.flagger.app,302,74
DuckDuckGo,81,45
fluxcd.io,48,25
Bing,30,14
teams.microsoft.com,20,1
medium.com,18,14
Baidu,16,9
cncf.io,14,11
