url_path,views_total,views_unique
/fluxcd/flagger,684,491
/fluxcd/flagger/issues,214,48
/fluxcd/flagger/blob/main/CHANGELOG.md,77,48
/fluxcd/flagger/releases,52,37
/fluxcd/flagger/blob/main/charts/flagger/values.yaml,50,28
/fluxcd/flagger/tree/main/charts/flagger,43,19
/fluxcd/flagger/issues/1799,39,15
/fluxcd/flagger/pulls,39,9
/fluxcd/flagger/tree/main/charts,38,21
/fluxcd/flagger/tree/main,33,19
