referrer,views_total,views_unique
Google,237,117
github.com,92,53
fluxcd.io,69,51
docs.flagger.app,65,17
DuckDuckGo,25,5
Yahoo,19,1
Bing,7,4
teams.public.onecdn.static.microsoft,3,3
hub.docker.com,3,2
search.brave.com,2,2
