referrer,views_total,views_unique
Google,522,180
fluxcd.io,93,83
docs.flagger.app,91,21
github.com,56,33
swe-bench-plus.turing.com,39,5
Bing,33,8
medium.com,11,1
chatgpt.com,7,2
search.brave.com,7,2
m365.cloud.microsoft,6,1
