referrer,views_total,views_unique
Google,1588,460
github.com,446,93
docs.flagger.app,420,51
fluxcd.io,337,163
Bing,107,9
medium.com,37,5
zozo.rickcloud.jp,36,5
pkg.go.dev,26,1
Yahoo,25,1
infohub.corp.wayfair.com,18,4
