referrer,views_total,views_unique
Google,1982,463
github.com,194,57
linkedin.com,179,107
docs.flagger.app,175,43
fluxcd.io,136,104
Bing,87,25
com.linkedin.android,77,31
yandex.ru,20,11
t.co,17,14
DuckDuckGo,13,9
