referrer,views_total,views_unique
Google,890,310
github.com,142,61
fluxcd.io,131,108
docs.flagger.app,89,30
Bing,46,13
yandex.ru,31,5
DuckDuckGo,29,13
51cto.com,19,2
chatgpt.com,16,8
search.brave.com,6,4
