referrer,views_total,views_unique
Google,1282,409
github.com,426,128
docs.flagger.app,254,46
t.co,168,139
fluxcd.io,20,16
Bing,13,8
medium.com,11,7
devopsian.net,11,5
DuckDuckGo,10,5
collabnix.github.io,8,8
