referrer,views_total,views_unique
Google,196,116
github.com,118,53
fluxcd.io,68,63
docs.flagger.app,53,18
Bing,13,5
chatgpt.com,11,4
teams.public.onecdn.static.microsoft,9,6
ecosia.org,7,1
yandex.ru,7,1
DuckDuckGo,6,5
