referrer,views_total,views_unique
Google,1398,496
github.com,439,156
docs.flagger.app,112,54
fluxcd.io,45,29
DuckDuckGo,30,9
Bing,23,9
weave.works,21,12
kb.semrush.net,14,3
jira-eng-gpk2.cisco.com,10,1
search.brave.com,9,5
