referrer,views_total,views_unique
Google,1745,526
github.com,415,127
docs.flagger.app,181,61
fluxcd.io,84,25
Bing,19,12
cncf.io,17,10
techblog.zozo.com,16,15
cn.bing.com,16,10
search.brave.com,15,3
weave.works,13,10
