referrer,views_total,views_unique
Google,456,161
docs.flagger.app,75,17
fluxcd.io,74,68
github.com,49,27
Bing,28,6
swe-bench-plus.turing.com,11,4
chatgpt.com,7,2
search.brave.com,7,2
m365.cloud.microsoft,6,1
medium.com,6,1
