referrer,views_total,views_unique
Google,911,313
fluxcd.io,139,112
github.com,81,50
docs.flagger.app,76,27
Bing,34,13
DuckDuckGo,34,9
chatgpt.com,21,11
search.brave.com,7,6
statics.teams.cdn.office.net,4,4
medium.com,4,3
