referrer,views_total,views_unique
Google,1664,457
docs.flagger.app,288,57
fluxcd.io,246,188
github.com,173,89
medium.com,25,10
dev.azure.com,25,2
DuckDuckGo,14,8
weave.works,12,7
cn.bing.com,11,2
statics.teams.cdn.office.net,8,4
