referrer,views_total,views_unique
Google,2774,513
github.com,529,103
docs.flagger.app,499,55
fluxcd.io,292,173
linkedin.com,183,103
com.linkedin.android,162,67
DuckDuckGo,41,10
Bing,23,14
statics.teams.cdn.office.net,13,8
medium.com,13,6
