referrer,views_total,views_unique
Google,1351,405
docs.flagger.app,219,55
fluxcd.io,192,132
github.com,162,65
Bing,19,8
DuckDuckGo,19,4
statics.teams.cdn.office.net,15,8
chatgpt.com,13,8
yandex.ru,13,2
linkedin.com,8,7
