referrer,views_total,views_unique
Google,596,216
docs.flagger.app,254,38
github.com,179,75
fluxcd.io,154,112
statics.teams.cdn.office.net,24,14
git.nordicom.no,17,2
Bing,12,6
DuckDuckGo,8,4
search.brave.com,4,3
chatgpt.com,3,3
