referrer,views_total,views_unique
Google,2184,467
docs.flagger.app,246,42
linkedin.com,173,105
github.com,173,62
fluxcd.io,136,112
Bing,78,19
com.linkedin.android,69,28
DuckDuckGo,22,9
yandex.ru,21,11
confluence.aviva.co.uk,21,1
