referrer,views_total,views_unique
Google,2136,566
github.com,368,86
docs.flagger.app,308,38
fluxcd.io,190,153
search.brave.com,85,4
DuckDuckGo,46,11
Bing,37,20
statics.teams.cdn.office.net,23,5
yandex.ru,15,12
cn.bing.com,9,6
