referrer,views_total,views_unique
Google,1458,430
github.com,294,78
fluxcd.io,174,116
docs.flagger.app,105,34
t.co,44,34
Bing,26,11
chatgpt.com,19,6
DuckDuckGo,16,5
github.sec.samsung.net,15,4
tekton.dev,11,2
