referrer,views_total,views_unique
Google,2083,490
docs.flagger.app,370,54
github.com,335,80
fluxcd.io,178,143
DuckDuckGo,71,17
weave.works,41,2
Bing,30,12
StartPage,28,1
medium.com,10,6
statics.teams.cdn.office.net,10,6
