referrer,views_total,views_unique
Google,1545,526
docs.flagger.app,333,37
github.com,237,69
fluxcd.io,147,128
Bing,42,17
search.brave.com,42,7
medium.com,37,5
yandex.ru,15,9
azure.kocsistem.com.tr,15,1
perplexity.ai,13,3
