referrer,views_total,views_unique
Google,1951,520
github.com,546,99
fluxcd.io,238,129
docs.flagger.app,216,46
DuckDuckGo,63,19
Bing,38,20
teams.microsoft.com,32,1
qwant.com,30,1
github.gwd.broadcom.net,19,1
statics.teams.cdn.office.net,18,4
