referrer,views_total,views_unique
Google,2705,541
github.com,345,125
docs.flagger.app,328,55
fluxcd.io,214,154
Bing,84,19
t.co,61,40
search.brave.com,12,6
cn.bing.com,12,6
DuckDuckGo,11,8
statics.teams.cdn.office.net,11,7
