referrer,views_total,views_unique
Google,581,217
github.com,390,79
docs.flagger.app,89,21
fluxcd.io,88,75
link.gitcode.com,62,52
com.slack,27,3
Bing,20,11
DuckDuckGo,20,9
statics.teams.cdn.office.net,17,11
jira.concur.com,7,1
