referrer,views_total,views_unique
Google,2227,540
docs.flagger.app,481,65
github.com,437,160
habr.com,41,1
Bing,31,13
DuckDuckGo,29,8
fluxcd.io,19,16
job-draft.jp,17,7
cncf.io,16,11
weave.works,15,13
