referrer,views_total,views_unique
Google,2144,468
docs.flagger.app,282,43
github.com,267,85
fluxcd.io,202,143
Bing,131,14
statics.teams.cdn.office.net,119,16
DuckDuckGo,63,25
weave.works,35,5
jira.zvq.me,10,1
collabnix.github.io,8,6
