referrer,views_total,views_unique
Google,1595,488
github.com,323,118
docs.flagger.app,145,58
fluxcd.io,52,30
DuckDuckGo,36,10
weave.works,24,14
Bing,20,9
kb.semrush.net,14,3
statics.teams.cdn.office.net,13,7
jira-eng-gpk2.cisco.com,10,1
