referrer,views_total,views_unique
Google,134,51
docs.flagger.app,50,8
fluxcd.io,29,27
github.com,22,12
Bing,7,3
excel.officeapps.live.com,4,1
DuckDuckGo,2,2
yandex.ru,2,2
jira.corp.apple.com,2,1
m365.cloud.microsoft,2,1
