referrer,views_total,views_unique
Google,241,126
github.com,96,46
fluxcd.io,78,73
docs.flagger.app,35,15
Bing,14,6
chatgpt.com,8,4
teams.public.onecdn.static.microsoft,7,5
yandex.ru,7,1
search.brave.com,6,3
statics.teams.cdn.office.net,6,2
