referrer,views_total,views_unique
Google,1735,494
github.com,611,194
docs.flagger.app,280,54
DuckDuckGo,62,4
yuque.antfin-inc.com,18,1
mail.google.com,17,1
fluxcd.io,14,11
cncf.io,13,8
medium.com,9,7
landscape.cncf.io,7,7
