referrer,views_total,views_unique
Google,1070,316
fluxcd.io,148,118
docs.flagger.app,147,34
github.com,79,47
DuckDuckGo,35,9
chatgpt.com,21,12
Bing,15,10
medium.com,11,4
search.brave.com,6,6
collabnix.github.io,4,2
