referrer,views_total,views_unique
Google,1761,450
github.com,286,122
docs.flagger.app,193,60
fluxcd.io,37,25
weave.works,24,12
DuckDuckGo,20,8
t.co,19,1
medium.com,16,10
Bing,13,11
statics.teams.cdn.office.net,9,4
