referrer,views_total,views_unique
Google,1093,421
docs.flagger.app,240,31
fluxcd.io,171,120
github.com,149,66
Bing,83,15
DuckDuckGo,72,15
search.brave.com,28,5
gecgithub01.walmart.com,10,2
medium.com,8,5
chatgpt.com,6,5
