referrer,views_total,views_unique
Google,1701,586
github.com,760,320
docs.flagger.app,229,75
Bing,47,17
DuckDuckGo,45,25
weave.works,21,12
collabnix.github.io,16,12
cncf.io,16,11
medium.com,9,9
hub.docker.com,9,2
