referrer,views_total,views_unique
Google,356,155
github.com,126,46
fluxcd.io,70,57
Bing,24,11
docs.flagger.app,22,14
teams.public.onecdn.static.microsoft,17,7
chatgpt.com,13,4
yandex.ru,6,1
m.sogou.com,4,3
Baidu,4,2
