referrer,views_total,views_unique
Google,2969,550
github.com,676,120
docs.flagger.app,477,58
Bing,237,23
fluxcd.io,174,131
link.zhihu.com,32,1
statics.teams.cdn.office.net,26,5
DuckDuckGo,23,8
search.brave.com,15,1
medium.com,13,11
