referrer,views_total,views_unique
Google,2188,543
github.com,411,133
fluxcd.io,203,144
docs.flagger.app,168,38
t.co,89,56
Bing,68,18
statics.teams.cdn.office.net,50,18
DuckDuckGo,41,16
cncf.io,27,1
pkg.go.dev,16,1
