referrer,views_total,views_unique
Google,250,123
github.com,121,44
fluxcd.io,80,67
docs.flagger.app,34,16
Yahoo,14,1
statics.teams.cdn.office.net,10,3
Bing,7,4
search.brave.com,6,6
ecosia.org,3,3
DuckDuckGo,2,2
