referrer,views_total,views_unique
Google,331,149
github.com,98,55
fluxcd.io,82,69
docs.flagger.app,52,21
com.slack,34,2
Bing,16,8
DuckDuckGo,11,4
search.brave.com,7,3
jira.concur.com,7,1
statics.teams.cdn.office.net,6,4
