referrer,views_total,views_unique
Google,2892,528
github.com,507,86
docs.flagger.app,260,54
fluxcd.io,209,137
DuckDuckGo,43,11
Bing,41,12
confluence.internal.macquarie.com,38,1
statics.teams.cdn.office.net,10,6
search.brave.com,8,3
livebook.manning.com,7,1
