referrer,views_total,views_unique
Google,1054,361
github.com,220,56
fluxcd.io,140,116
docs.flagger.app,100,34
statics.teams.cdn.office.net,19,7
t.co,18,14
confluence.boozallencsn.com,17,1
search.brave.com,10,4
medium.com,9,5
chatgpt.com,9,5
