referrer,views_total,views_unique
Google,2807,452
github.com,685,111
docs.flagger.app,196,49
fluxcd.io,163,132
DuckDuckGo,55,12
medium.com,36,9
Bing,29,16
docs.csnzoo.com,21,3
cncf.io,13,10
statics.teams.cdn.office.net,8,4
