referrer,views_total,views_unique
Google,1293,432
github.com,306,103
docs.flagger.app,248,57
fluxcd.io,104,43
DuckDuckGo,17,7
Bing,14,8
t.co,10,8
aws.github.io,10,4
yandex.ru,10,2
collabnix.github.io,9,9
