referrer,views_total,views_unique
Google,47,23
docs.flagger.app,25,2
github.com,12,3
fluxcd.io,11,11
statics.teams.cdn.office.net,4,3
Bing,2,1
51cto.com,1,1
chatgpt.com,1,1
claude.ai,1,1
