referrer,views_total,views_unique
Google,3050,486
github.com,618,122
docs.flagger.app,485,52
fluxcd.io,269,167
DuckDuckGo,62,12
Bing,24,14
medium.com,17,7
statics.teams.cdn.office.net,16,9
pkg.go.dev,12,1
collabnix.github.io,8,6
