referrer,views_total,views_unique
Google,1023,326
fluxcd.io,153,125
docs.flagger.app,141,34
github.com,113,51
search.brave.com,56,5
chatgpt.com,19,12
statics.teams.cdn.office.net,13,7
DuckDuckGo,12,8
Bing,9,7
gemini.google.com,9,1
