referrer,views_total,views_unique
Google,709,229
github.com,150,54
fluxcd.io,117,87
medevel.com,90,1
docs.flagger.app,66,15
t.co,17,14
confluence.boozallencsn.com,17,1
statics.teams.cdn.office.net,6,3
mastodon.social,6,1
medium.com,5,4
